夏阳,village,33870,34455,31.135236,121.136266,0,xiayang,370,plate,2016-12-05
徐泾,village,52098,43183,31.180106,121.282726,0,xujing,337,plate,2016-12-05
盈浦,village,34640,30925,31.166882,121.07935,0,yingpu,277,plate,2016-12-05
赵巷,village,46698,40730,31.158029,121.227355,0,zhaoxiang,165,plate,2016-12-05
朱家角,village,29808,19656,31.096405,121.067923,0,zhujiajiao,133,plate,2016-12-05
白鹤,village,27448,18326,31.260275,121.121893,0,baihe,66,plate,2016-12-05
重固,village,35089,35261,31.21359,121.196345,0,chonggu,29,plate,2016-12-05
华新,village,35446,30185,31.224461,121.234433,0,huaxin,24,plate,2016-12-05
香花桥,village,24629,24269,31.19807,121.129906,0,xianghuaqiao,15,plate,2016-12-05
金泽,village,19275,17156,31.064722,120.920557,0,jinze,3,plate,2016-12-05
昆山,village,25143,10851,31.326733668532,121.05981013801,0,kunshan1,16,plate,2016-12-05
山阳,village,23714,7438,30.77372,121.36652,0,shanyang,5,plate,2016-12-05
枫泾,village,17507,0,30.883666,121.047873,0,fengjing,3,plate,2016-12-05
漕泾,village,13024,0,30.805286,121.409279,0,caojing,1,plate,2016-12-05
石化,village,22359,14912,30.713429,121.322898,0,shihua,1,plate,2016-12-05
张堰,village,0,17176,30.796228,121.294727,0,zhangyan,1,plate,2016-12-05
朱泾,village,23639,0,30.894823,121.184919,0,zhujing,1,plate,2016-12-05
