香花桥,village,25019,25716,31.19807,121.129906,0,xianghuaqiao,10,plate,2016-11-17
金泽,village,17189,17156,31.064722,120.920557,0,jinze,2,plate,2016-11-17
练塘,village,20226,13125,31.020416,121.04905,0,liantang1,1,plate,2016-11-17
曹家渡,village,83919,80056,31.236614,121.441071,0,caojiadu,291,plate,2016-11-17
南京西路,village,96623,79304,31.236534,121.462729,0,nanjingxilu,263,plate,2016-11-17
江宁路,village,96716,82100,31.243036,121.453863,0,jiangninglu,199,plate,2016-11-17
静安寺,village,108700,73552,31.227875,121.44894,0,jingansi,148,plate,2016-11-17
彭浦,village,54079,50421,31.317303,121.461022,0,pengpu,412,plate,2016-11-17
大宁,village,74492,66055,31.279335,121.452434,0,daning,393,plate,2016-11-17
不夜城,village,70373,66368,31.25637,121.46386,0,buyecheng,210,plate,2016-11-17
西藏北路,village,74832,63649,31.25904,121.478629,0,xizangbeilu,197,plate,2016-11-17
闸北公园,village,66596,61658,31.276943,121.46828,0,zhabeigongyuan,126,plate,2016-11-17
永和,village,58215,49892,31.302309,121.442553,0,yonghe,120,plate,2016-11-17
阳城,village,61303,54655,31.290151,121.441618,0,yangcheng,94,plate,2016-11-17
凉城,village,64347,58707,31.296369,121.476005,0,liangcheng,442,plate,2016-11-17
曲阳,village,68843,65347,31.291432,121.496128,0,quyang,292,plate,2016-11-17
临平路,village,81853,74542,31.269288,121.504428,0,linpinglu,235,plate,2016-11-17
江湾镇,village,59366,46515,31.307723,121.487216,0,jiangwanzhen,197,plate,2016-11-17
鲁迅公园,village,69015,62623,31.276017,121.488977,0,luxungongyuan,177,plate,2016-11-17
北外滩,village,83605,70696,31.256432,121.509422,0,beiwaitan,160,plate,2016-11-17
四川北路,village,72120,60852,31.259781,121.490774,0,sichuanbeilu,46,plate,2016-11-17
蓬莱公园,village,84208,74494,31.214851,121.496963,0,penglaigongyuan,248,plate,2016-11-17
五里桥,village,84221,75009,31.21044,121.486282,0,wuliqiao,231,plate,2016-11-17
打浦桥,village,83728,80026,31.208186,121.477443,0,dapuqiao,175,plate,2016-11-17
世博滨江,village,93463,58012,31.203694,121.495113,0,shibobinjiang,160,plate,2016-11-17
新天地,village,127450,125433,31.224955,121.483156,0,xintiandi,122,plate,2016-11-17
老西门,village,86810,82761,31.223704,121.491798,0,laoximen,113,plate,2016-11-17
淮海中路,village,123943,114989,31.223241,121.471568,0,huaihaizhonglu,94,plate,2016-11-17
豫园,village,93609,78126,31.230451,121.496163,0,yuyuan,92,plate,2016-11-17
人民广场,village,91990,80314,31.23939,121.476562,0,renminguangchang,67,plate,2016-11-17
南京东路,village,77348,36585,31.242524,121.48966,0,nanjingdonglu,61,plate,2016-11-17
董家渡,village,78411,75800,31.221326,121.504087,0,dongjiadu,53,plate,2016-11-17
黄浦滨江,village,109530,80717,31.224664,121.510115,0,huangpubinjiang,51,plate,2016-11-17
江桥,village,47822,37893,31.264967,121.313125,0,jiangqiao,629,plate,2016-11-17
嘉定新城,village,38482,34660,31.345297,121.269818,0,jiadingxincheng,518,plate,2016-11-17
南翔,village,47808,40715,31.312367,121.315568,0,nanxiang,469,plate,2016-11-17
安亭,village,31796,26090,31.301753,121.21079,0,anting,362,plate,2016-11-17
丰庄,village,49010,46328,31.25617,121.367023,0,fengzhuang,282,plate,2016-11-17
嘉定老城,village,31858,30467,31.38766,121.254376,0,jiadinglaocheng,171,plate,2016-11-17
菊园新区,village,38031,34987,31.386627,121.212443,0,juyuanxinqu,90,plate,2016-11-17
新成路,village,36780,31730,31.386874,121.275827,0,xinchenglu1,61,plate,2016-11-17
马陆,village,24175,21983,31.365339,121.302525,0,malu,21,plate,2016-11-17
外冈,village,28167,19940,31.365662,121.165371,0,waigang,19,plate,2016-11-17
徐行,village,29885,19841,31.433395,121.24877,0,xuxing,17,plate,2016-11-17
华亭,village,22909,17614,31.469452,121.270006,0,huating,1,plate,2016-11-17
顾村,village,45944,41806,31.366819,121.381863,0,gucun,572,plate,2016-11-17
大华,village,56984,56884,31.288346,121.419807,0,dahua,531,plate,2016-11-17
上大,village,46476,37754,31.31994,121.380426,0,shangda,427,plate,2016-11-17
淞宝,village,49348,43399,31.394688,121.498283,0,songbao,418,plate,2016-11-17
杨行,village,44806,40053,31.387305,121.458219,0,yanghang,375,plate,2016-11-17
张庙,village,48789,45212,31.344015,121.465046,0,zhangmiao,324,plate,2016-11-17
淞南,village,52154,45746,31.352141,121.486354,0,songnan,288,plate,2016-11-17
高境,village,57727,53630,31.329195,121.490091,0,gaojing,283,plate,2016-11-17
罗店,village,39176,33483,31.41392,121.364041,0,luodian,226,plate,2016-11-17
月浦,village,34969,33007,31.442191,121.425521,0,yuepu,205,plate,2016-11-17
共康,village,58903,54520,31.332526,121.433893,0,gongkang,182,plate,2016-11-17
共富,village,42117,34732,31.350784,121.422107,0,gongfu,132,plate,2016-11-17
通河,village,49790,51109,31.336366,121.454913,0,tonghe,102,plate,2016-11-17
大场镇,village,50078,45693,31.30723,121.410465,0,dachangzhen,72,plate,2016-11-17
罗泾,village,28795,23932,31.479723,121.357717,0,luojing,28,plate,2016-11-17
中原,village,57337,53585,31.325786,121.543522,0,zhongyuan1,589,plate,2016-11-17
黄兴公园,village,66564,60060,31.303281,121.541258,0,huangxinggongyuan,506,plate,2016-11-17
周家嘴路,village,65415,60097,31.28341,121.551886,0,zhoujiazuilu,415,plate,2016-11-17
五角场,village,66473,60016,31.306875,121.510393,0,wujiaochang,300,plate,2016-11-17
鞍山,village,71547,66017,31.283794,121.516285,0,anshan,276,plate,2016-11-17
控江路,village,70559,58651,31.290028,121.541438,0,kongjianglu,233,plate,2016-11-17
新江湾城,village,80827,68314,31.333991,121.515279,0,xinjiangwancheng,219,plate,2016-11-17
东外滩,village,71448,67191,31.264597,121.538923,0,dongwaitan,190,plate,2016-11-17
甘泉宜川,village,56935,51433,31.269952,121.442085,0,ganquanyichuan,402,plate,2016-11-17
长寿路,village,71318,66376,31.247107,121.44099,0,changshoulu,333,plate,2016-11-17
长征,village,62169,58355,31.241258,121.379995,0,changzheng,285,plate,2016-11-17
武宁,village,77387,72914,31.240562,121.42597,0,wuning,250,plate,2016-11-17
桃浦,village,51885,42339,31.286618,121.376114,0,taopu,249,plate,2016-11-17
万里,village,66873,63162,31.273656,121.411327,0,wanli,237,plate,2016-11-17
真如,village,62269,61166,31.257806,121.413232,0,zhenru,226,plate,2016-11-17
真光,village,52617,48544,31.25904,121.391673,0,zhenguang,209,plate,2016-11-17
长风,village,63330,59201,31.238356,121.402452,0,changfeng1,168,plate,2016-11-17
光新,village,68387,67138,31.259966,121.435366,0,guangxin,162,plate,2016-11-17
曹杨,village,64477,54564,31.245255,121.413035,0,caoyang,144,plate,2016-11-17
中远两湾城,village,73587,63441,31.258824,121.451176,0,zhongyuanliangwancheng,126,plate,2016-11-17
九亭,village,46831,42424,31.142778,121.322898,0,jiuting,707,plate,2016-11-17
泗泾,village,39867,35141,31.114957,121.273887,0,sijing,531,plate,2016-11-17
松江新城,village,39458,32874,31.040032,121.226205,0,songjiangxincheng,440,plate,2016-11-17
松江老城,village,35976,36024,31.005867,121.228217,0,songjianglaocheng,377,plate,2016-11-17
莘闵别墅,village,44348,34096,31.087128,121.352291,0,shenminbieshu,341,plate,2016-11-17
松江大学城,village,43280,37778,31.06305,121.235978,0,songjiangdaxuecheng,341,plate,2016-11-17
新桥,village,35426,31584,31.056321,121.303064,0,xinqiao,142,plate,2016-11-17
佘山,village,69365,40152,31.0922,121.182906,0,sheshan,117,plate,2016-11-17
车墩,village,30718,23749,30.99313,121.29674,0,chedun,20,plate,2016-11-17
徐家汇,village,88023,79609,31.200958,121.441618,0,xujiahui,773,plate,2016-11-17
康健,village,74658,62540,31.164627,121.423904,0,kangjian,361,plate,2016-11-17
龙华,village,76568,74813,31.172492,121.455372,0,longhua,249,plate,2016-11-17
斜土路,village,78777,72880,31.203292,121.468667,0,xietulu,238,plate,2016-11-17
田林,village,71593,69949,31.18281,121.431377,0,tianlin,237,plate,2016-11-17
华东理工,village,60853,52382,31.142948,121.431108,0,huadongligong,221,plate,2016-11-17
万体馆,village,72358,68174,31.184416,121.44496,0,wantiguan,168,plate,2016-11-17
衡山路,village,128390,93108,31.216648,121.452937,0,hengshanlu,152,plate,2016-11-17
上海南站,village,64972,58504,31.152544,121.4386,0,shanghainanzhan,135,plate,2016-11-17
长桥,village,68840,63074,31.136596,121.450242,0,changqiao,122,plate,2016-11-17
华泾,village,58987,53422,31.122732,121.46201,0,huajing,120,plate,2016-11-17
建国西路,village,113879,76773,31.213498,121.463357,0,jianguoxilu,105,plate,2016-11-17
植物园,village,65838,63105,31.155696,121.450242,0,zhiwuyuan,101,plate,2016-11-17
徐汇滨江,village,101138,80591,31.176169,121.4682,0,xuhuibinjiang,75,plate,2016-11-17
漕河泾,village,67440,67784,31.177604,121.410753,0,caohejing,28,plate,2016-11-17
山阳,village,23680,7438,30.77372,121.36652,0,shanyang,4,plate,2016-11-17
漕泾,village,13024,0,30.805286,121.409279,0,caojing,1,plate,2016-11-17
枫泾,village,13321,0,30.883666,121.047873,0,fengjing,1,plate,2016-11-17
崇明其它,village,22829,9858,31.742316980893,121.35867669664,0,chongmingqita,3,plate,2016-11-17
崇明新城,village,30000,0,31.62831,121.419866,0,chongmingxincheng,1,plate,2016-11-17
长兴岛,village,28887,0,31.39469,121.708299,0,changxingdao21211,1,plate,2016-11-17
堡镇,village,21167,0,31.554853,121.621564,0,baozhen,1,plate,2016-11-17
昆山,village,21967,10851,31.326733668532,121.05981013801,0,kunshan1,3,plate,2016-11-17
南桥,village,31211,23427,30.920217,121.478764,0,nanqiao,699,plate,2016-11-17
西渡,village,31671,30250,30.974424,121.441412,0,xidu,290,plate,2016-11-17
海湾,village,24326,19936,30.871021,121.643701,0,haiwan,66,plate,2016-11-17
奉贤金汇,village,34681,24801,30.977217,121.562351,0,fengxianjinhui,25,plate,2016-11-17
柘林,village,17299,11942,30.850003,121.460447,0,zhelin,15,plate,2016-11-17
庄行,village,22940,14550,30.930825,121.38966,0,zhuanghang,15,plate,2016-11-17
青村,village,16321,11869,30.921903,121.570759,0,qingcun,5,plate,2016-11-17
奉城,village,24517,14800,30.947241,121.667345,0,fengcheng,4,plate,2016-11-17
